14.0731	-2.57679e+06	0	0		7.34686e+07
14.0738	-2.57862e+06	0	0		7.35245e+07
14.0745	-2.58045e+06	0	0		7.35805e+07
14.0752	-2.58229e+06	0	0		7.36365e+07
14.076	-2.58412e+06	0	0		7.36925e+07
14.0767	-2.58596e+06	0	0		7.37486e+07
14.0774	-2.5878e+06	0	0		7.38047e+07
14.0781	-2.58964e+06	0	0		7.38609e+07
14.0788	-2.59148e+06	0	0		7.39171e+07
14.0795	-2.59332e+06	0	0		7.39733e+07
14.0802	-2.59517e+06	0	0		7.40296e+07
14.0809	-2.59701e+06	0	0		7.40859e+07
14.0816	-2.59886e+06	0	0		7.41423e+07
14.0824	-2.60071e+06	0	0		7.41987e+07
14.0831	-2.60256e+06	0	0		7.42552e+07
14.0838	-2.60441e+06	0	0		7.43117e+07
14.0845	-2.60626e+06	0	0		7.43682e+07
14.0852	-2.60811e+06	0	0		7.44248e+07
14.0859	-2.60997e+06	0	0		7.44814e+07
14.0866	-2.61182e+06	0	0		7.45381e+07
14.0873	-2.61368e+06	0	0		7.45948e+07
14.088	-2.61554e+06	0	0		7.46516e+07
14.0888	-2.6174e+06	0	0		7.47084e+07
14.0895	-2.61926e+06	0	0		7.47653e+07
14.0902	-2.62112e+06	0	0		7.48221e+07
14.0909	-2.62299e+06	0	0		7.48791e+07
14.0916	-2.62485e+06	0	0		7.4936e+07
14.0923	-2.62672e+06	0	0		7.49931e+07
14.093	-2.62858e+06	0	0		7.50501e+07
14.0937	-2.63045e+06	0	0		7.51072e+07
14.0944	-2.63232e+06	0	0		7.51644e+07
14.0952	-2.6342e+06	0	0		7.52216e+07
14.0959	-2.63607e+06	0	0		7.52788e+07
14.0966	-2.63794e+06	0	0		7.53361e+07
14.0973	-2.63982e+06	0	0		7.53934e+07
14.098	-2.6417e+06	0	0		7.54508e+07
14.0987	-2.64357e+06	0	0		7.55082e+07
14.0994	-2.64545e+06	0	0		7.55656e+07
14.1001	-2.64733e+06	0	0		7.56231e+07
14.1008	-2.64922e+06	0	0		7.56807e+07
14.1016	-2.6511e+06	0	0		7.57383e+07
14.1023	-2.65299e+06	0	0		7.57959e+07
14.103	-2.65487e+06	0	0		7.58536e+07
14.1037	-2.65676e+06	0	0		7.59113e+07
14.1044	-2.65865e+06	0	0		7.5969e+07
14.1051	-2.66054e+06	0	0		7.60268e+07
14.1058	-2.66243e+06	0	0		7.60847e+07
14.1065	-2.66432e+06	0	0		7.61426e+07
14.1072	-2.66622e+06	0	0		7.62005e+07
14.108	-2.66812e+06	0	0		7.62585e+07
14.1087	-2.67001e+06	0	0		7.63165e+07
14.1094	-2.67191e+06	0	0		7.63746e+07
14.1101	-2.67381e+06	0	0		7.64327e+07
14.1108	-2.67571e+06	0	0		7.64908e+07
14.1115	-2.67761e+06	0	0		7.6549e+07
14.1122	-2.67952e+06	0	0		7.66073e+07
14.1129	-2.68142e+06	0	0		7.66655e+07
14.1136	-2.68333e+06	0	0		7.67239e+07
14.1144	-2.68524e+06	0	0		7.67822e+07
14.1151	-2.68715e+06	0	0		7.68407e+07
14.1158	-2.68906e+06	0	0		7.68991e+07
14.1165	-2.69097e+06	0	0		7.69576e+07
14.1172	-2.69288e+06	0	0		7.70162e+07
14.1179	-2.6948e+06	0	0		7.70748e+07
14.1186	-2.69671e+06	0	0		7.71334e+07
14.1193	-2.69863e+06	0	0		7.71921e+07
14.12	-2.70055e+06	0	0		7.72508e+07
14.1208	-2.70247e+06	0	0		7.73096e+07
14.1215	-2.70439e+06	0	0		7.73684e+07
14.1222	-2.70632e+06	0	0		7.74273e+07
14.1229	-2.70824e+06	0	0		7.74862e+07
14.1236	-2.71017e+06	0	0		7.75451e+07
14.1243	-2.71209e+06	0	0		7.76041e+07
14.125	-2.71402e+06	0	0		7.76632e+07
14.1257	-2.71595e+06	0	0		7.77222e+07
14.1264	-2.71788e+06	0	0		7.77814e+07
14.1272	-2.71981e+06	0	0		7.78406e+07
14.1279	-2.72175e+06	0	0		7.78998e+07
14.1286	-2.72368e+06	0	0		7.7959e+07
14.1293	-2.72562e+06	0	0		7.80183e+07
14.13	-2.72756e+06	0	0		7.80777e+07
14.1307	-2.7295e+06	0	0		7.81371e+07
14.1314	-2.73144e+06	0	0		7.81965e+07
14.1321	-2.73338e+06	0	0		7.8256e+07
14.1328	-2.73532e+06	0	0		7.83156e+07
14.1336	-2.73727e+06	0	0		7.83751e+07
14.1343	-2.73922e+06	0	0		7.84348e+07
14.135	-2.74116e+06	0	0		7.84944e+07
14.1357	-2.74311e+06	0	0		7.85541e+07
14.1364	-2.74506e+06	0	0		7.86139e+07
14.1371	-2.74702e+06	0	0		7.86737e+07
14.1378	-2.74897e+06	0	0		7.87336e+07
14.1385	-2.75092e+06	0	0		7.87935e+07
14.1392	-2.75288e+06	0	0		7.88534e+07
14.14	-2.75484e+06	0	0		7.89134e+07
14.1407	-2.7568e+06	0	0		7.89734e+07
14.1414	-2.75876e+06	0	0		7.90335e+07
14.1421	-2.76072e+06	0	0		7.90936e+07
14.1428	-2.76268e+06	0	0		7.91538e+07
14.1435	-2.76464e+06	0	0		7.9214e+07
14.1442	-2.76661e+06	0	0		7.92743e+07
14.1449	-2.76858e+06	0	0		7.93346e+07
14.1456	-2.77055e+06	0	0		7.93949e+07
14.1464	-2.77252e+06	0	0		7.94553e+07
14.1471	-2.77449e+06	0	0		7.95158e+07
14.1478	-2.77646e+06	0	0		7.95762e+07
14.1485	-2.77843e+06	0	0		7.96368e+07
14.1492	-2.78041e+06	0	0		7.96974e+07
14.1499	-2.78239e+06	0	0		7.9758e+07
14.1506	-2.78437e+06	0	0		7.98187e+07
14.1513	-2.78635e+06	0	0		7.98794e+07
14.152	-2.78833e+06	0	0		7.99401e+07
14.1528	-2.79031e+06	0	0		8.00009e+07
14.1535	-2.79229e+06	0	0		8.00618e+07
14.1542	-2.79428e+06	0	0		8.01227e+07
14.1549	-2.79627e+06	0	0		8.01837e+07
14.1556	-2.79825e+06	0	0		8.02446e+07
14.1563	-2.80024e+06	0	0		8.03057e+07
14.157	-2.80223e+06	0	0		8.03668e+07
14.1577	-2.80423e+06	0	0		8.04279e+07
14.1584	-2.80622e+06	0	0		8.04891e+07
14.1592	-2.80822e+06	0	0		8.05503e+07
14.1599	-2.81021e+06	0	0		8.06116e+07
14.1606	-2.81221e+06	0	0		8.06729e+07
14.1613	-2.81421e+06	0	0		8.07343e+07
14.162	-2.81621e+06	0	0		8.07957e+07
14.1627	-2.81821e+06	0	0		8.08571e+07
14.1634	-2.82022e+06	0	0		8.09186e+07
14.1641	-2.82222e+06	0	0		8.09802e+07
14.1648	-2.82423e+06	0	0		8.10418e+07
14.1656	-2.82624e+06	0	0		8.11034e+07
14.1663	-2.82825e+06	0	0		8.11651e+07
14.167	-2.83026e+06	0	0		8.12269e+07
14.1677	-2.83227e+06	0	0		8.12886e+07
14.1684	-2.83429e+06	0	0		8.13505e+07
14.1691	-2.8363e+06	0	0		8.14124e+07
14.1698	-2.83832e+06	0	0		8.14743e+07
14.1705	-2.84034e+06	0	0		8.15362e+07
14.1712	-2.84236e+06	0	0		8.15983e+07
14.172	-2.84438e+06	0	0		8.16603e+07
14.1727	-2.8464e+06	0	0		8.17224e+07
14.1734	-2.84842e+06	0	0		8.17846e+07
14.1741	-2.85045e+06	0	0		8.18468e+07
14.1748	-2.85248e+06	0	0		8.19091e+07
14.1755	-2.8545e+06	0	0		8.19714e+07
14.1762	-2.85653e+06	0	0		8.20337e+07
14.1769	-2.85856e+06	0	0		8.20961e+07
14.1776	-2.8606e+06	0	0		8.21585e+07
14.1784	-2.86263e+06	0	0		8.2221e+07
14.1791	-2.86467e+06	0	0		8.22836e+07
14.1798	-2.8667e+06	0	0		8.23462e+07
14.1805	-2.86874e+06	0	0		8.24088e+07
14.1812	-2.87078e+06	0	0		8.24715e+07
14.1819	-2.87282e+06	0	0		8.25342e+07
14.1826	-2.87487e+06	0	0		8.2597e+07
14.1833	-2.87691e+06	0	0		8.26598e+07
14.184	-2.87896e+06	0	0		8.27227e+07
14.1848	-2.881e+06	0	0		8.27856e+07
14.1855	-2.88305e+06	0	0		8.28485e+07
14.1862	-2.8851e+06	0	0		8.29116e+07
14.1869	-2.88715e+06	0	0		8.29746e+07
14.1876	-2.88921e+06	0	0		8.30377e+07
14.1883	-2.89126e+06	0	0		8.31009e+07
14.189	-2.89332e+06	0	0		8.31641e+07
14.1897	-2.89537e+06	0	0		8.32273e+07
14.1904	-2.89743e+06	0	0		8.32906e+07
14.1911	-2.89949e+06	0	0		8.3354e+07
14.1919	-2.90155e+06	0	0		8.34174e+07
14.1926	-2.90362e+06	0	0		8.34808e+07
14.1933	-2.90568e+06	0	0		8.35443e+07
14.194	-2.90775e+06	0	0		8.36079e+07
14.1947	-2.90982e+06	0	0		8.36714e+07
14.1954	-2.91188e+06	0	0		8.37351e+07
14.1961	-2.91395e+06	0	0		8.37988e+07
14.1968	-2.91603e+06	0	0		8.38625e+07
14.1975	-2.9181e+06	0	0		8.39263e+07
14.1983	-2.92018e+06	0	0		8.39901e+07
14.199	-2.92225e+06	0	0		8.4054e+07
14.1997	-2.92433e+06	0	0		8.41179e+07
14.2004	-2.92641e+06	0	0		8.41819e+07
14.2011	-2.92849e+06	0	0		8.42459e+07
14.2018	-2.93057e+06	0	0		8.431e+07
14.2025	-2.93266e+06	0	0		8.43741e+07
14.2032	-2.93474e+06	0	0		8.44383e+07
14.2039	-2.93683e+06	0	0		8.45025e+07
14.2047	-2.93892e+06	0	0		8.45667e+07
14.2054	-2.94101e+06	0	0		8.46311e+07
14.2061	-2.9431e+06	0	0		8.46954e+07
14.2068	-2.94519e+06	0	0		8.47598e+07
14.2075	-2.94728e+06	0	0		8.48243e+07
14.2082	-2.94938e+06	0	0		8.48888e+07
14.2089	-2.95148e+06	0	0		8.49534e+07
14.2096	-2.95358e+06	0	0		8.5018e+07
14.2103	-2.95568e+06	0	0		8.50826e+07
14.2111	-2.95778e+06	0	0		8.51473e+07
14.2118	-2.95988e+06	0	0		8.52121e+07
14.2125	-2.96198e+06	0	0		8.52769e+07
14.2132	-2.96409e+06	0	0		8.53417e+07
14.2139	-2.9662e+06	0	0		8.54066e+07
14.2146	-2.96831e+06	0	0		8.54716e+07
14.2153	-2.97042e+06	0	0		8.55366e+07
14.216	-2.97253e+06	0	0		8.56016e+07
14.2167	-2.97464e+06	0	0		8.56667e+07
14.2175	-2.97676e+06	0	0		8.57319e+07
14.2182	-2.97888e+06	0	0		8.57971e+07
14.2189	-2.98099e+06	0	0		8.58623e+07
14.2196	-2.98311e+06	0	0		8.59276e+07
14.2203	-2.98523e+06	0	0		8.59929e+07
14.221	-2.98736e+06	0	0		8.60583e+07
14.2217	-2.98948e+06	0	0		8.61238e+07
14.2224	-2.99161e+06	0	0		8.61893e+07
14.2231	-2.99373e+06	0	0		8.62548e+07
14.2239	-2.99586e+06	0	0		8.63204e+07
14.2246	-2.99799e+06	0	0		8.63861e+07
14.2253	-3.00012e+06	0	0		8.64517e+07
14.226	-3.00226e+06	0	0		8.65175e+07
14.2267	-3.00439e+06	0	0		8.65833e+07
14.2274	-3.00653e+06	0	0		8.66491e+07
14.2281	-3.00867e+06	0	0		8.6715e+07
14.2288	-3.01081e+06	0	0		8.67809e+07
14.2295	-3.01295e+06	0	0		8.68469e+07
14.2303	-3.01509e+06	0	0		8.6913e+07
14.231	-3.01723e+06	0	0		8.69791e+07
14.2317	-3.01938e+06	0	0		8.70452e+07
14.2324	-3.02153e+06	0	0		8.71114e+07
14.2331	-3.02367e+06	0	0		8.71776e+07
14.2338	-3.02582e+06	0	0		8.72439e+07
14.2345	-3.02798e+06	0	0		8.73103e+07
14.2352	-3.03013e+06	0	0		8.73767e+07
14.2359	-3.03228e+06	0	0		8.74431e+07
14.2367	-3.03444e+06	0	0		8.75096e+07
14.2374	-3.0366e+06	0	0		8.75761e+07
14.2381	-3.03876e+06	0	0		8.76427e+07
14.2388	-3.04092e+06	0	0		8.77094e+07
14.2395	-3.04308e+06	0	0		8.77761e+07
14.2402	-3.04524e+06	0	0		8.78428e+07
14.2409	-3.04741e+06	0	0		8.79096e+07
14.2416	-3.04958e+06	0	0		8.79764e+07
14.2423	-3.05174e+06	0	0		8.80433e+07
14.2431	-3.05391e+06	0	0		8.81103e+07
14.2438	-3.05608e+06	0	0		8.81773e+07
14.2445	-3.05826e+06	0	0		8.82443e+07
14.2452	-3.06043e+06	0	0		8.83114e+07
14.2459	-3.06261e+06	0	0		8.83786e+07
14.2466	-3.06479e+06	0	0		8.84458e+07
14.2473	-3.06697e+06	0	0		8.8513e+07
14.248	-3.06915e+06	0	0		8.85803e+07
14.2487	-3.07133e+06	0	0		8.86477e+07
14.2495	-3.07351e+06	0	0		8.87151e+07
14.2502	-3.0757e+06	0	0		8.87825e+07
14.2509	-3.07788e+06	0	0		8.88501e+07
14.2516	-3.08007e+06	0	0		8.89176e+07
14.2523	-3.08226e+06	0	0		8.89852e+07
14.253	-3.08446e+06	0	0		8.90529e+07
14.2537	-3.08665e+06	0	0		8.91206e+07
14.2544	-3.08884e+06	0	0		8.91884e+07
14.2551	-3.09104e+06	0	0		8.92562e+07
14.2559	-3.09324e+06	0	0		8.9324e+07
14.2566	-3.09544e+06	0	0		8.93919e+07
14.2573	-3.09764e+06	0	0		8.94599e+07
14.258	-3.09984e+06	0	0		8.95279e+07
14.2587	-3.10204e+06	0	0		8.9596e+07
14.2594	-3.10425e+06	0	0		8.96641e+07
14.2601	-3.10646e+06	0	0		8.97323e+07
14.2608	-3.10867e+06	0	0		8.98005e+07
14.2615	-3.11088e+06	0	0		8.98688e+07
14.2623	-3.11309e+06	0	0		8.99371e+07
14.263	-3.1153e+06	0	0		9.00055e+07
14.2637	-3.11752e+06	0	0		9.00739e+07
14.2644	-3.11973e+06	0	0		9.01424e+07
14.2651	-3.12195e+06	0	0		9.0211e+07
14.2658	-3.12417e+06	0	0		9.02795e+07
14.2665	-3.12639e+06	0	0		9.03482e+07
14.2672	-3.12862e+06	0	0		9.04169e+07
14.2679	-3.13084e+06	0	0		9.04856e+07
14.2687	-3.13307e+06	0	0		9.05544e+07
14.2694	-3.1353e+06	0	0		9.06233e+07
14.2701	-3.13752e+06	0	0		9.06922e+07
14.2708	-3.13976e+06	0	0		9.07611e+07
14.2715	-3.14199e+06	0	0		9.08301e+07
14.2722	-3.14422e+06	0	0		9.08992e+07
14.2729	-3.14646e+06	0	0		9.09683e+07
14.2736	-3.1487e+06	0	0		9.10374e+07
14.2743	-3.15093e+06	0	0		9.11067e+07
14.2751	-3.15317e+06	0	0		9.11759e+07
14.2758	-3.15542e+06	0	0		9.12452e+07
14.2765	-3.15766e+06	0	0		9.13146e+07
14.2772	-3.15991e+06	0	0		9.1384e+07
14.2779	-3.16215e+06	0	0		9.14535e+07
14.2786	-3.1644e+06	0	0		9.1523e+07
14.2793	-3.16665e+06	0	0		9.15926e+07
14.28	-3.1689e+06	0	0		9.16623e+07
14.2807	-3.17116e+06	0	0		9.17319e+07
14.2815	-3.17341e+06	0	0		9.18017e+07
14.2822	-3.17567e+06	0	0		9.18715e+07
14.2829	-3.17793e+06	0	0		9.19413e+07
14.2836	-3.18018e+06	0	0		9.20112e+07
14.2843	-3.18245e+06	0	0		9.20812e+07
14.285	-3.18471e+06	0	0		9.21512e+07
14.2857	-3.18697e+06	0	0		9.22212e+07
14.2864	-3.18924e+06	0	0		9.22913e+07
14.2871	-3.19151e+06	0	0		9.23615e+07
14.2879	-3.19378e+06	0	0		9.24317e+07
14.2886	-3.19605e+06	0	0		9.2502e+07
14.2893	-3.19832e+06	0	0		9.25723e+07
14.29	-3.20059e+06	0	0		9.26427e+07
14.2907	-3.20287e+06	0	0		9.27131e+07
14.2914	-3.20515e+06	0	0		9.27836e+07
14.2921	-3.20743e+06	0	0		9.28541e+07
14.2928	-3.20971e+06	0	0		9.29247e+07
14.2935	-3.21199e+06	0	0		9.29954e+07
14.2943	-3.21427e+06	0	0		9.3066e+07
14.295	-3.21656e+06	0	0		9.31368e+07
14.2957	-3.21885e+06	0	0		9.32076e+07
14.2964	-3.22113e+06	0	0		9.32785e+07
14.2971	-3.22343e+06	0	0		9.33494e+07
14.2978	-3.22572e+06	0	0		9.34203e+07
14.2985	-3.22801e+06	0	0		9.34913e+07
14.2992	-3.23031e+06	0	0		9.35624e+07
14.2999	-3.2326e+06	0	0		9.36335e+07
14.3007	-3.2349e+06	0	0		9.37047e+07
14.3014	-3.2372e+06	0	0		9.3776e+07
14.3021	-3.2395e+06	0	0		9.38472e+07
14.3028	-3.24181e+06	0	0		9.39186e+07
14.3035	-3.24411e+06	0	0		9.399e+07
14.3042	-3.24642e+06	0	0		9.40614e+07
14.3049	-3.24873e+06	0	0		9.41329e+07
14.3056	-3.25104e+06	0	0		9.42045e+07
14.3063	-3.25335e+06	0	0		9.42761e+07
14.3071	-3.25566e+06	0	0		9.43478e+07
14.3078	-3.25798e+06	0	0		9.44195e+07
14.3085	-3.26029e+06	0	0		9.44912e+07
14.3092	-3.26261e+06	0	0		9.45631e+07
14.3099	-3.26493e+06	0	0		9.4635e+07
14.3106	-3.26725e+06	0	0		9.47069e+07
14.3113	-3.26958e+06	0	0		9.47789e+07
14.312	-3.2719e+06	0	0		9.48509e+07
14.3127	-3.27423e+06	0	0		9.4923e+07
14.3135	-3.27656e+06	0	0		9.49952e+07
14.3142	-3.27889e+06	0	0		9.50674e+07
14.3149	-3.28122e+06	0	0		9.51397e+07
14.3156	-3.28355e+06	0	0		9.5212e+07
14.3163	-3.28589e+06	0	0		9.52844e+07
14.317	-3.28822e+06	0	0		9.53568e+07
14.3177	-3.29056e+06	0	0		9.54293e+07
14.3184	-3.2929e+06	0	0		9.55018e+07
14.3191	-3.29524e+06	0	0		9.55744e+07
14.3198	-3.29758e+06	0	0		9.5647e+07
14.3206	-3.29993e+06	0	0		9.57197e+07
14.3213	-3.30228e+06	0	0		9.57925e+07
14.322	-3.30462e+06	0	0		9.58653e+07
14.3227	-3.30697e+06	0	0		9.59382e+07
14.3234	-3.30932e+06	0	0		9.60111e+07
14.3241	-3.31168e+06	0	0		9.60841e+07
14.3248	-3.31403e+06	0	0		9.61571e+07
14.3255	-3.31639e+06	0	0		9.62302e+07
14.3262	-3.31875e+06	0	0		9.63033e+07
14.327	-3.32111e+06	0	0		9.63765e+07
14.3277	-3.32347e+06	0	0		9.64498e+07
14.3284	-3.32583e+06	0	0		9.65231e+07
14.3291	-3.3282e+06	0	0		9.65965e+07
14.3298	-3.33056e+06	0	0		9.66699e+07
14.3305	-3.33293e+06	0	0		9.67434e+07
14.3312	-3.3353e+06	0	0		9.68169e+07
14.3319	-3.33767e+06	0	0		9.68905e+07
14.3326	-3.34005e+06	0	0		9.69641e+07
14.3334	-3.34242e+06	0	0		9.70378e+07
14.3341	-3.3448e+06	0	0		9.71116e+07
14.3348	-3.34718e+06	0	0		9.71854e+07
14.3355	-3.34956e+06	0	0		9.72593e+07
14.3362	-3.35194e+06	0	0		9.73332e+07
14.3369	-3.35432e+06	0	0		9.74072e+07
14.3376	-3.35671e+06	0	0		9.74812e+07
14.3383	-3.35909e+06	0	0		9.75553e+07
14.339	-3.36148e+06	0	0		9.76295e+07
14.3398	-3.36387e+06	0	0		9.77037e+07
14.3405	-3.36626e+06	0	0		9.77779e+07
14.3412	-3.36866e+06	0	0		9.78522e+07
14.3419	-3.37105e+06	0	0		9.79266e+07
14.3426	-3.37345e+06	0	0		9.8001e+07
14.3433	-3.37585e+06	0	0		9.80755e+07
14.344	-3.37825e+06	0	0		9.81501e+07
14.3447	-3.38065e+06	0	0		9.82247e+07
14.3454	-3.38305e+06	0	0		9.82993e+07
14.3462	-3.38546e+06	0	0		9.8374e+07
14.3469	-3.38787e+06	0	0		9.84488e+07
14.3476	-3.39028e+06	0	0		9.85236e+07
14.3483	-3.39269e+06	0	0		9.85985e+07
14.349	-3.3951e+06	0	0		9.86734e+07
14.3497	-3.39751e+06	0	0		9.87484e+07
14.3504	-3.39993e+06	0	0		9.88235e+07
14.3511	-3.40235e+06	0	0		9.88986e+07
14.3518	-3.40477e+06	0	0		9.89737e+07
14.3526	-3.40719e+06	0	0		9.9049e+07
14.3533	-3.40961e+06	0	0		9.91242e+07
14.354	-3.41203e+06	0	0		9.91996e+07
14.3547	-3.41446e+06	0	0		9.9275e+07
14.3554	-3.41689e+06	0	0		9.93504e+07
14.3561	-3.41932e+06	0	0		9.94259e+07
14.3568	-3.42175e+06	0	0		9.95015e+07
14.3575	-3.42418e+06	0	0		9.95771e+07
14.3582	-3.42662e+06	0	0		9.96528e+07
14.359	-3.42905e+06	0	0		9.97285e+07
14.3597	-3.43149e+06	0	0		9.98043e+07
14.3604	-3.43393e+06	0	0		9.98802e+07
14.3611	-3.43637e+06	0	0		9.99561e+07
14.3618	-3.43882e+06	0	0		1.00032e+08
14.3625	-3.44126e+06	0	0		1.00108e+08
14.3632	-3.44371e+06	0	0		1.00184e+08
14.3639	-3.44616e+06	0	0		1.0026e+08
14.3646	-3.44861e+06	0	0		1.00336e+08
14.3654	-3.45106e+06	0	0		1.00413e+08
14.3661	-3.45351e+06	0	0		1.00489e+08
14.3668	-3.45597e+06	0	0		1.00565e+08
14.3675	-3.45843e+06	0	0		1.00642e+08
14.3682	-3.46088e+06	0	0		1.00718e+08
14.3689	-3.46335e+06	0	0		1.00795e+08
14.3696	-3.46581e+06	0	0		1.00871e+08
14.3703	-3.46827e+06	0	0		1.00948e+08
14.371	-3.47074e+06	0	0		1.01025e+08
14.3718	-3.47321e+06	0	0		1.01102e+08
14.3725	-3.47568e+06	0	0		1.01178e+08
14.3732	-3.47815e+06	0	0		1.01255e+08
14.3739	-3.48062e+06	0	0		1.01332e+08
14.3746	-3.4831e+06	0	0		1.01409e+08
14.3753	-3.48557e+06	0	0		1.01486e+08
14.376	-3.48805e+06	0	0		1.01563e+08
14.3767	-3.49053e+06	0	0		1.01641e+08
14.3774	-3.49301e+06	0	0		1.01718e+08
14.3782	-3.4955e+06	0	0		1.01795e+08
14.3789	-3.49798e+06	0	0		1.01873e+08
14.3796	-3.50047e+06	0	0		1.0195e+08
14.3803	-3.50296e+06	0	0		1.02027e+08
14.381	-3.50545e+06	0	0		1.02105e+08
14.3817	-3.50794e+06	0	0		1.02183e+08
14.3824	-3.51044e+06	0	0		1.0226e+08
14.3831	-3.51293e+06	0	0		1.02338e+08
14.3838	-3.51543e+06	0	0		1.02416e+08
14.3846	-3.51793e+06	0	0		1.02493e+08
14.3853	-3.52043e+06	0	0		1.02571e+08
14.386	-3.52293e+06	0	0		1.02649e+08
14.3867	-3.52544e+06	0	0		1.02727e+08
14.3874	-3.52795e+06	0	0		1.02805e+08
14.3881	-3.53045e+06	0	0		1.02883e+08
14.3888	-3.53296e+06	0	0		1.02962e+08
14.3895	-3.53548e+06	0	0		1.0304e+08
14.3902	-3.53799e+06	0	0		1.03118e+08
14.391	-3.54051e+06	0	0		1.03197e+08
14.3917	-3.54302e+06	0	0		1.03275e+08
14.3924	-3.54554e+06	0	0		1.03353e+08
14.3931	-3.54806e+06	0	0		1.03432e+08
14.3938	-3.55059e+06	0	0		1.03511e+08
14.3945	-3.55311e+06	0	0		1.03589e+08
14.3952	-3.55564e+06	0	0		1.03668e+08
14.3959	-3.55817e+06	0	0		1.03747e+08
14.3966	-3.5607e+06	0	0		1.03826e+08
14.3974	-3.56323e+06	0	0		1.03904e+08
14.3981	-3.56576e+06	0	0		1.03983e+08
14.3988	-3.5683e+06	0	0		1.04062e+08
14.3995	-3.57083e+06	0	0		1.04141e+08
14.4002	-3.57337e+06	0	0		1.04221e+08
14.4009	-3.57591e+06	0	0		1.043e+08
14.4016	-3.57846e+06	0	0		1.04379e+08
14.4023	-3.581e+06	0	0		1.04458e+08
14.403	-3.58355e+06	0	0		1.04538e+08
14.4038	-3.5861e+06	0	0		1.04617e+08
14.4045	-3.58865e+06	0	0		1.04697e+08
14.4052	-3.5912e+06	0	0		1.04776e+08
14.4059	-3.59375e+06	0	0		1.04856e+08
14.4066	-3.59631e+06	0	0		1.04935e+08
14.4073	-3.59886e+06	0	0		1.05015e+08
14.408	-3.60142e+06	0	0		1.05095e+08
14.4087	-3.60398e+06	0	0		1.05175e+08
14.4094	-3.60655e+06	0	0		1.05255e+08
14.4102	-3.60911e+06	0	0		1.05335e+08
14.4109	-3.61168e+06	0	0		1.05415e+08
14.4116	-3.61425e+06	0	0		1.05495e+08
14.4123	-3.61681e+06	0	0		1.05575e+08
14.413	-3.61939e+06	0	0		1.05655e+08
14.4137	-3.62196e+06	0	0		1.05736e+08
14.4144	-3.62454e+06	0	0		1.05816e+08
14.4151	-3.62711e+06	0	0		1.05896e+08
14.4158	-3.62969e+06	0	0		1.05977e+08
14.4166	-3.63227e+06	0	0		1.06057e+08
14.4173	-3.63486e+06	0	0		1.06138e+08
14.418	-3.63744e+06	0	0		1.06218e+08
14.4187	-3.64003e+06	0	0		1.06299e+08
14.4194	-3.64261e+06	0	0		1.0638e+08
14.4201	-3.6452e+06	0	0		1.06461e+08
14.4208	-3.6478e+06	0	0		1.06542e+08
14.4215	-3.65039e+06	0	0		1.06623e+08
14.4222	-3.65299e+06	0	0		1.06704e+08
14.423	-3.65558e+06	0	0		1.06785e+08
14.4237	-3.65818e+06	0	0		1.06866e+08
14.4244	-3.66078e+06	0	0		1.06947e+08
14.4251	-3.66339e+06	0	0		1.07028e+08
14.4258	-3.66599e+06	0	0		1.0711e+08
14.4265	-3.6686e+06	0	0		1.07191e+08
14.4272	-3.67121e+06	0	0		1.07272e+08
14.4279	-3.67382e+06	0	0		1.07354e+08
14.4286	-3.67643e+06	0	0		1.07435e+08
14.4294	-3.67904e+06	0	0		1.07517e+08
14.4301	-3.68166e+06	0	0		1.07599e+08
14.4308	-3.68428e+06	0	0		1.07681e+08
14.4315	-3.6869e+06	0	0		1.07762e+08
14.4322	-3.68952e+06	0	0		1.07844e+08
14.4329	-3.69214e+06	0	0		1.07926e+08
14.4336	-3.69477e+06	0	0		1.08008e+08
14.4343	-3.6974e+06	0	0		1.0809e+08
14.435	-3.70002e+06	0	0		1.08172e+08
14.4358	-3.70265e+06	0	0		1.08254e+08
14.4365	-3.70529e+06	0	0		1.08337e+08
14.4372	-3.70792e+06	0	0		1.08419e+08
14.4379	-3.71056e+06	0	0		1.08501e+08
14.4386	-3.7132e+06	0	0		1.08584e+08
14.4393	-3.71584e+06	0	0		1.08666e+08
14.44	-3.71848e+06	0	0		1.08749e+08
14.4407	-3.72112e+06	0	0		1.08832e+08
14.4414	-3.72377e+06	0	0		1.08914e+08
14.4422	-3.72642e+06	0	0		1.08997e+08
14.4429	-3.72907e+06	0	0		1.0908e+08
14.4436	-3.73172e+06	0	0		1.09163e+08
14.4443	-3.73437e+06	0	0		1.09246e+08
14.445	-3.73703e+06	0	0		1.09329e+08
14.4457	-3.73968e+06	0	0		1.09412e+08
14.4464	-3.74234e+06	0	0		1.09495e+08
14.4471	-3.745e+06	0	0		1.09578e+08
14.4478	-3.74767e+06	0	0		1.09661e+08
14.4486	-3.75033e+06	0	0		1.09744e+08
14.4493	-3.753e+06	0	0		1.09828e+08
14.45	-3.75567e+06	0	0		1.09911e+08
14.4507	-3.75834e+06	0	0		1.09995e+08
14.4514	-3.76101e+06	0	0		1.10078e+08
14.4521	-3.76368e+06	0	0		1.10162e+08
14.4528	-3.76636e+06	0	0		1.10246e+08
14.4535	-3.76904e+06	0	0		1.10329e+08
14.4542	-3.77172e+06	0	0		1.10413e+08
14.4549	-3.7744e+06	0	0		1.10497e+08
14.4557	-3.77708e+06	0	0		1.10581e+08
14.4564	-3.77977e+06	0	0		1.10665e+08
