0.0797088	-0.146738
0.0797799	-0.146536
0.079851	-0.146333
0.0799221	-0.146131
0.0799932	-0.145929
0.0800643	-0.145728
0.0801354	-0.145526
0.0802065	-0.145325
0.0802776	-0.145124
0.0803487	-0.144923
0.0804198	-0.144722
0.0804909	-0.144522
0.080562	-0.144321
0.0806331	-0.144121
0.0807043	-0.143921
0.0807754	-0.143721
0.0808465	-0.143522
0.0809176	-0.143322
0.0809887	-0.143123
0.0810598	-0.142924
0.0811309	-0.142725
0.081202	-0.142527
0.0812731	-0.142328
0.0813442	-0.14213
0.0814153	-0.141932
0.0814864	-0.141734
0.0815575	-0.141537
0.0816286	-0.141339
0.0816997	-0.141142
0.0817708	-0.140945
0.0818419	-0.140748
0.081913	-0.140551
0.0819841	-0.140355
0.0820552	-0.140158
0.0821264	-0.139962
0.0821975	-0.139766
0.0822686	-0.139571
0.0823397	-0.139375
0.0824108	-0.13918
0.0824819	-0.138984
0.082553	-0.138789
0.0826241	-0.138595
0.0826952	-0.1384
0.0827663	-0.138205
0.0828374	-0.138011
0.0829085	-0.137817
0.0829796	-0.137623
0.0830507	-0.137429
0.0831218	-0.137236
0.0831929	-0.137042
0.083264	-0.136849
0.0833351	-0.136656
0.0834062	-0.136463
0.0834774	-0.13627
