0.055462	-0.726786
0.0555331	-0.726573
0.0556042	-0.726361
0.0556753	-0.726148
0.0557464	-0.725936
0.0558175	-0.725725
0.0558886	-0.725514
0.0559597	-0.725303
0.0560308	-0.725092
0.0561019	-0.724882
0.056173	-0.724673
0.0562441	-0.724463
0.0563152	-0.724254
0.0563863	-0.724045
0.0564574	-0.723837
0.0565285	-0.723629
0.0565996	-0.723421
0.0566707	-0.723214
0.0567418	-0.723007
0.056813	-0.722801
0.0568841	-0.722594
0.0569552	-0.722389
0.0570263	-0.722183
0.0570974	-0.721978
0.0571685	-0.721773
0.0572396	-0.721569
0.0573107	-0.721364
0.0573818	-0.721161
0.0574529	-0.720957
0.057524	-0.720754
0.0575951	-0.720551
0.0576662	-0.720349
0.0577373	-0.720147
0.0578084	-0.719945
0.0578795	-0.719744
0.0579506	-0.719543
0.0580217	-0.719342
0.0580928	-0.719141
0.0581639	-0.718941
0.0582351	-0.718742
0.0583062	-0.718542
0.0583773	-0.718343
0.0584484	-0.718144
0.0585195	-0.717946
0.0585906	-0.717748
0.0586617	-0.71755
0.0587328	-0.717353
0.0588039	-0.717156
0.058875	-0.716959
0.0589461	-0.716762
0.0590172	-0.716566
0.0590883	-0.71637
0.0591594	-0.716175
0.0592305	-0.71598
0.0593016	-0.715785
0.0593727	-0.71559
0.0594438	-0.715396
0.0595149	-0.715202
0.059586	-0.715009
0.0596572	-0.714815
0.0597283	-0.714623
0.0597994	-0.71443
0.0598705	-0.714238
0.0599416	-0.714046
0.0600127	-0.713854
0.0600838	-0.713662
0.0601549	-0.713471
0.060226	-0.713281
0.0602971	-0.71309
0.0603682	-0.7129
0.0604393	-0.71271
0.0605104	-0.712521
0.0605815	-0.712331
0.0606526	-0.712143
0.0607237	-0.711954
0.0607948	-0.711766
0.0608659	-0.711578
0.060937	-0.71139
0.0610081	-0.711203
0.0610793	-0.711015
0.0611504	-0.710829
0.0612215	-0.710642
0.0612926	-0.710456
0.0613637	-0.71027
0.0614348	-0.710084
0.0615059	-0.709899
0.061577	-0.709714
0.0616481	-0.709529
0.0617192	-0.709345
0.0617903	-0.709161
0.0618614	-0.708977
0.0619325	-0.708793
0.0620036	-0.70861
0.0620747	-0.708427
0.0621458	-0.708244
0.0622169	-0.708062
0.062288	-0.70788
0.0623591	-0.707698
0.0624303	-0.707517
0.0625014	-0.707335
0.0625725	-0.707154
0.0626436	-0.706974
0.0627147	-0.706793
0.0627858	-0.706613
0.0628569	-0.706433
0.062928	-0.706254
0.0629991	-0.706075
0.0630702	-0.705896
0.0631413	-0.705717
0.0632124	-0.705538
0.0632835	-0.70536
0.0633546	-0.705182
0.0634257	-0.705005
0.0634968	-0.704828
0.0635679	-0.704651
0.063639	-0.704474
0.0637101	-0.704297
0.0637812	-0.704121
0.0638524	-0.703945
0.0639235	-0.703769
